count,datetime
112.89635469637109,2011-03-28 16:00:00
223.9551027503191,2011-03-28 17:00:00
203.56528220376683,2011-03-28 18:00:00
153.79932996786533,2011-03-28 19:00:00
98.02787524105239,2011-03-28 20:00:00
72.67951130228538,2011-03-28 21:00:00
48.56455825057574,2011-03-28 22:00:00
18.288107301995236,2011-03-28 23:00:00
11.184340895496977,2011-03-29 00:00:00
4.075400727711499,2011-03-29 01:00:00
2.936718113171491,2011-03-29 02:00:00
2.258660155174666,2011-03-29 03:00:00
2.985955201556547,2011-03-29 04:00:00
9.259730710964813,2011-03-29 05:00:00
41.22885830024141,2011-03-29 06:00:00
116.38996647133533,2011-03-29 07:00:00
275.606410448518,2011-03-29 08:00:00
134.01559243517588,2011-03-29 09:00:00
68.55047835553806,2011-03-29 10:00:00
66.35862188077941,2011-03-29 11:00:00
99.94769893128806,2011-03-29 12:00:00
89.53348155952936,2011-03-29 13:00:00
83.91444883171023,2011-03-29 14:00:00
98.18311519660539,2011-03-29 15:00:00
142.04810543324956,2011-03-29 16:00:00
296.7639565891947,2011-03-29 17:00:00
248.60833026248977,2011-03-29 18:00:00
156.76663573935966,2011-03-29 19:00:00
114.77588719709158,2011-03-29 20:00:00
77.3152653861026,2011-03-29 21:00:00
54.348587110950184,2011-03-29 22:00:00
28.86647969016705,2011-03-29 23:00:00
16.19375312265246,2011-03-30 00:00:00
6.370603509926838,2011-03-30 01:00:00
4.351901313660657,2011-03-30 02:00:00
2.6751063448550827,2011-03-30 03:00:00
3.1143973936597114,2011-03-30 04:00:00
13.910908719034888,2011-03-30 05:00:00
52.92257436807194,2011-03-30 06:00:00
140.01896221939845,2011-03-30 07:00:00
269.1026297848093,2011-03-30 08:00:00
143.47343294216455,2011-03-30 09:00:00
66.63291518467044,2011-03-30 10:00:00
72.15181682833457,2011-03-30 11:00:00
93.40304229726321,2011-03-30 12:00:00
92.58610594556922,2011-03-30 13:00:00
73.36322500629791,2011-03-30 14:00:00
36.425521133473815,2011-03-30 15:00:00
49.71302363201665,2011-03-30 16:00:00
116.81329667978339,2011-03-30 17:00:00
176.37229119704236,2011-03-30 18:00:00
134.60122666548835,2011-03-30 19:00:00
49.156791398966945,2011-03-30 20:00:00
75.38538764543055,2011-03-30 21:00:00
30.09778881959053,2011-03-30 22:00:00
16.07439320086134,2011-03-30 23:00:00
8.30342583277827,2011-03-31 00:00:00
6.462527596227249,2011-03-31 01:00:00
5.072557000444097,2011-03-31 02:00:00
3.0408405015379776,2011-03-31 03:00:00
3.0832610443963033,2011-03-31 04:00:00
9.442250648138254,2011-03-31 05:00:00
29.98527154783099,2011-03-31 06:00:00
95.41968145131085,2011-03-31 07:00:00
333.7495498967545,2011-03-31 08:00:00
105.89471216365732,2011-03-31 09:00:00
46.71936158284199,2011-03-31 10:00:00
39.17434305750148,2011-03-31 11:00:00
43.44284643535811,2011-03-31 12:00:00
46.85091974631334,2011-03-31 13:00:00
41.35416221144675,2011-03-31 14:00:00
34.810512323961845,2011-03-31 15:00:00
83.26979778444145,2011-03-31 16:00:00
158.58886453971567,2011-03-31 17:00:00
170.0892535497242,2011-03-31 18:00:00
127.42728447392132,2011-03-31 19:00:00
47.930003096439236,2011-03-31 20:00:00
57.48985677768277,2011-03-31 21:00:00
31.66238812243027,2011-03-31 22:00:00
20.058313708081773,2011-03-31 23:00:00
21.229611890136287,2011-04-20 00:00:00
7.217486506387043,2011-04-20 01:00:00
5.40928161369331,2011-04-20 02:00:00
3.101040881954655,2011-04-20 03:00:00
2.8998964868161856,2011-04-20 04:00:00
11.252082367120087,2011-04-20 05:00:00
55.41889664745557,2011-04-20 06:00:00
159.70045623634482,2011-04-20 07:00:00
364.2472965086181,2011-04-20 08:00:00
204.9041615323046,2011-04-20 09:00:00
101.95622350358956,2011-04-20 10:00:00
116.53242108675109,2011-04-20 11:00:00
144.39977193044814,2011-04-20 12:00:00
145.46990332659666,2011-04-20 13:00:00
121.61807813963811,2011-04-20 14:00:00
138.39970220840863,2011-04-20 15:00:00
200.78995752906107,2011-04-20 16:00:00
388.478911583575,2011-04-20 17:00:00
399.6847710413606,2011-04-20 18:00:00
305.7902623586375,2011-04-20 19:00:00
204.0663015136931,2011-04-20 20:00:00
171.61984518374805,2011-04-20 21:00:00
113.17121785972827,2011-04-20 22:00:00
61.35221686775271,2011-04-20 23:00:00
23.616867961141445,2011-04-21 00:00:00
12.523029271104837,2011-04-21 01:00:00
9.155751408341,2011-04-21 02:00:00
3.6534588679920343,2011-04-21 03:00:00
3.451862624054982,2011-04-21 04:00:00
13.556618057824895,2011-04-21 05:00:00
58.970145678755145,2011-04-21 06:00:00
149.18457883891406,2011-04-21 07:00:00
315.19725518982824,2011-04-21 08:00:00
169.51269259795842,2011-04-21 09:00:00
93.89197476413995,2011-04-21 10:00:00
105.9594562145815,2011-04-21 11:00:00
144.14838682108194,2011-04-21 12:00:00
144.8979122550492,2011-04-21 13:00:00
129.5179810049246,2011-04-21 14:00:00
149.37131352288432,2011-04-21 15:00:00
200.78663856152139,2011-04-21 16:00:00
395.50310226758864,2011-04-21 17:00:00
340.6945451873872,2011-04-21 18:00:00
231.1537287863538,2011-04-21 19:00:00
149.10445181177698,2011-04-21 20:00:00
122.77350817557853,2011-04-21 21:00:00
90.98675731811211,2011-04-21 22:00:00
56.12311195745321,2011-04-21 23:00:00
31.972359880745074,2011-04-22 00:00:00
14.552421013250218,2011-04-22 01:00:00
8.228786499929956,2011-04-22 02:00:00
4.248858894805591,2011-04-22 03:00:00
3.5354557306715657,2011-04-22 04:00:00
12.134492669763379,2011-04-22 05:00:00
51.483372257742694,2011-04-22 06:00:00
138.02760410382,2011-04-22 07:00:00
313.5866445678253,2011-04-22 08:00:00
119.7624297442888,2011-04-22 09:00:00
95.9752833631149,2011-04-22 10:00:00
66.66916346264588,2011-04-22 11:00:00
72.90217301300008,2011-04-22 12:00:00
48.584158260647634,2011-04-22 13:00:00
30.084786538894534,2011-04-22 14:00:00
47.35440348426488,2011-04-22 15:00:00
78.83775701233168,2011-04-22 16:00:00
98.55815768041266,2011-04-22 17:00:00
82.40163227688043,2011-04-22 18:00:00
63.09477193138536,2011-04-22 19:00:00
39.86071795661352,2011-04-22 20:00:00
41.872687509059766,2011-04-22 21:00:00
30.727296130409687,2011-04-22 22:00:00
43.275408249899584,2011-04-22 23:00:00
27.086908710712507,2011-04-23 00:00:00
25.77708289257113,2011-04-23 01:00:00
33.21748334396181,2011-04-23 02:00:00
14.421928570167188,2011-04-23 03:00:00
4.787222979549474,2011-04-23 04:00:00
3.768219224012231,2011-04-23 05:00:00
6.976853090561809,2011-04-23 06:00:00
12.085704042608858,2011-04-23 07:00:00
33.202676414436795,2011-04-23 08:00:00
62.65876715085776,2011-04-23 09:00:00
172.04952666989414,2011-04-23 10:00:00
197.31758526593276,2011-04-23 11:00:00
275.4255694745652,2011-04-23 12:00:00
255.68577663318248,2011-04-23 13:00:00
281.08336251794145,2011-04-23 14:00:00
304.2398071445676,2011-04-23 15:00:00
310.83719637242,2011-04-23 16:00:00
288.6046092280325,2011-04-23 17:00:00
245.8301494052903,2011-04-23 18:00:00
187.67480936384018,2011-04-23 19:00:00
150.57799301768725,2011-04-23 20:00:00
126.22697189791432,2011-04-23 21:00:00
109.95212318625968,2011-04-23 22:00:00
98.12994109998976,2011-04-23 23:00:00
66.59709833667736,2011-04-24 00:00:00
58.6810182532802,2011-04-24 01:00:00
48.24384121318652,2011-04-24 02:00:00
21.10826272705256,2011-04-24 03:00:00
6.945705197502091,2011-04-24 04:00:00
4.753831748937137,2011-04-24 05:00:00
5.371852944815404,2011-04-24 06:00:00
15.094904592318503,2011-04-24 07:00:00
59.011468008116395,2011-04-24 08:00:00
138.24833467448545,2011-04-24 09:00:00
239.43299996952672,2011-04-24 10:00:00
309.6862594354176,2011-04-24 11:00:00
370.41148321801484,2011-04-24 12:00:00
348.21200147313317,2011-04-24 13:00:00
358.68665299725564,2011-04-24 14:00:00
331.73547399353276,2011-04-24 15:00:00
321.30163690219734,2011-04-24 16:00:00
321.2390400183188,2011-04-24 17:00:00
261.08681339496553,2011-04-24 18:00:00
113.78391730298145,2011-04-24 19:00:00
92.25812936556535,2011-04-24 20:00:00
48.195928481955406,2011-04-24 21:00:00
30.338235107326444,2011-04-24 22:00:00
30.368670120863705,2011-04-24 23:00:00
11.431394096060663,2011-04-25 00:00:00
5.733067484552637,2011-04-25 01:00:00
6.9883159546320375,2011-04-25 02:00:00
3.842207100159145,2011-04-25 03:00:00
4.692572622641332,2011-04-25 04:00:00
11.948212097211805,2011-04-25 05:00:00
46.08700637658343,2011-04-25 06:00:00
176.3521852656193,2011-04-25 07:00:00
350.6757569974018,2011-04-25 08:00:00
193.15860341036912,2011-04-25 09:00:00
110.29285928037537,2011-04-25 10:00:00
124.7153371073522,2011-04-25 11:00:00
153.28669294044118,2011-04-25 12:00:00
145.0617346835575,2011-04-25 13:00:00
111.471285864234,2011-04-25 14:00:00
115.26561225226754,2011-04-25 15:00:00
215.38597747995377,2011-04-25 16:00:00
411.38096591849757,2011-04-25 17:00:00
421.0629498635357,2011-04-25 18:00:00
299.8723626424753,2011-04-25 19:00:00
198.5682422914467,2011-04-25 20:00:00
155.6407258351686,2011-04-25 21:00:00
93.17204764008046,2011-04-25 22:00:00
42.020669340889356,2011-04-25 23:00:00
18.529877175553377,2011-04-26 00:00:00
8.891966175858736,2011-04-26 01:00:00
4.961737548036996,2011-04-26 02:00:00
3.5324600631315213,2011-04-26 03:00:00
4.186402130195098,2011-04-26 04:00:00
15.590197946209832,2011-04-26 05:00:00
68.42923329082669,2011-04-26 06:00:00
212.34396925834045,2011-04-26 07:00:00
383.91659217688397,2011-04-26 08:00:00
175.9546464317049,2011-04-26 09:00:00
108.09519801797664,2011-04-26 10:00:00
122.2386141565745,2011-04-26 11:00:00
137.66267846971888,2011-04-26 12:00:00
132.35837709847928,2011-04-26 13:00:00
106.807158775596,2011-04-26 14:00:00
137.8854810103136,2011-04-26 15:00:00
204.74029767519573,2011-04-26 16:00:00
417.5642948547015,2011-04-26 17:00:00
412.12194186515984,2011-04-26 18:00:00
282.38693006633247,2011-04-26 19:00:00
192.05381339026857,2011-04-26 20:00:00
134.91658461671614,2011-04-26 21:00:00
84.93992277051782,2011-04-26 22:00:00
44.56782216426478,2011-04-26 23:00:00
22.251515887622517,2011-04-27 00:00:00
11.288940367849891,2011-04-27 01:00:00
5.613204390626938,2011-04-27 02:00:00
3.5542886431174647,2011-04-27 03:00:00
3.0399675930224364,2011-04-27 04:00:00
10.621559678968305,2011-04-27 05:00:00
48.76108116499249,2011-04-27 06:00:00
197.13424024719592,2011-04-27 07:00:00
354.42203897668514,2011-04-27 08:00:00
127.25348258096507,2011-04-27 09:00:00
89.22541872098739,2011-04-27 10:00:00
100.99928622821979,2011-04-27 11:00:00
130.3396720629415,2011-04-27 12:00:00
122.86673577828806,2011-04-27 13:00:00
130.1581571796664,2011-04-27 14:00:00
141.28567895973106,2011-04-27 15:00:00
193.16662008167677,2011-04-27 16:00:00
228.6787317338818,2011-04-27 17:00:00
220.76004472979727,2011-04-27 18:00:00
253.0458740235158,2011-04-27 19:00:00
166.28508144194697,2011-04-27 20:00:00
141.20124773803798,2011-04-27 21:00:00
45.28873397703167,2011-04-27 22:00:00
19.866266538299634,2011-04-27 23:00:00
24.99446232477668,2011-04-28 00:00:00
10.875300343844962,2011-04-28 01:00:00
5.054422811442632,2011-04-28 02:00:00
4.246476802078835,2011-04-28 03:00:00
3.501534952868645,2011-04-28 04:00:00
13.794090463122794,2011-04-28 05:00:00
67.24607041514729,2011-04-28 06:00:00
183.3823162614249,2011-04-28 07:00:00
378.80810791456605,2011-04-28 08:00:00
87.53294478030705,2011-04-28 09:00:00
94.53824014854985,2011-04-28 10:00:00
95.09547221647857,2011-04-28 11:00:00
131.0262646976922,2011-04-28 12:00:00
106.42427913909984,2011-04-28 13:00:00
107.00105149252124,2011-04-28 14:00:00
152.96807419829824,2011-04-28 15:00:00
194.37624324481052,2011-04-28 16:00:00
403.3472302713475,2011-04-28 17:00:00
385.8150784127664,2011-04-28 18:00:00
268.27810829365694,2011-04-28 19:00:00
196.92094073209697,2011-04-28 20:00:00
158.20374420155585,2011-04-28 21:00:00
113.83452933223533,2011-04-28 22:00:00
76.21676749661403,2011-04-28 23:00:00
39.496822474984526,2011-04-29 00:00:00
22.012917851580532,2011-04-29 01:00:00
12.794431245136149,2011-04-29 02:00:00
5.561031109016827,2011-04-29 03:00:00
4.361230724590405,2011-04-29 04:00:00
13.97159819245496,2011-04-29 05:00:00
69.36770077202279,2011-04-29 06:00:00
197.16562688889402,2011-04-29 07:00:00
398.28075433967086,2011-04-29 08:00:00
212.05307189445978,2011-04-29 09:00:00
134.03296235067916,2011-04-29 10:00:00
161.11406864368809,2011-04-29 11:00:00
196.9094074544948,2011-04-29 12:00:00
189.8064516997647,2011-04-29 13:00:00
178.07318045489768,2011-04-29 14:00:00
173.70169130911745,2011-04-29 15:00:00
234.7297414316615,2011-04-29 16:00:00
369.3585760087624,2011-04-29 17:00:00
339.04793910042855,2011-04-29 18:00:00
209.38794130577793,2011-04-29 19:00:00
148.5939589651296,2011-04-29 20:00:00
117.93213335636295,2011-04-29 21:00:00
93.02603613588677,2011-04-29 22:00:00
67.19240368955307,2011-04-29 23:00:00
54.76726826961987,2011-04-30 00:00:00
46.48280961226319,2011-04-30 01:00:00
34.45052774743764,2011-04-30 02:00:00
14.393242995323092,2011-04-30 03:00:00
5.408115010477775,2011-04-30 04:00:00
5.18601776124975,2011-04-30 05:00:00
10.995106469139143,2011-04-30 06:00:00
31.163683596498426,2011-04-30 07:00:00
86.64186147534275,2011-04-30 08:00:00
117.94485973753088,2011-04-30 09:00:00
226.50234886121515,2011-04-30 10:00:00
267.1385898314124,2011-04-30 11:00:00
342.24604320645744,2011-04-30 12:00:00
355.58439707583665,2011-04-30 13:00:00
337.60083276927816,2011-04-30 14:00:00
338.0812717873623,2011-04-30 15:00:00
324.3110359139926,2011-04-30 16:00:00
294.33765708430434,2011-04-30 17:00:00
247.46858540592004,2011-04-30 18:00:00
191.6155502479013,2011-04-30 19:00:00
127.35778003401161,2011-04-30 20:00:00
107.54156206081976,2011-04-30 21:00:00
89.29630875902406,2011-04-30 22:00:00
74.9335843033599,2011-04-30 23:00:00
44.40388244208234,2011-05-20 00:00:00
13.56899092528527,2011-05-20 01:00:00
14.840120924358393,2011-05-20 02:00:00
6.95679132924264,2011-05-20 03:00:00
6.050221368166137,2011-05-20 04:00:00
23.780495366491607,2011-05-20 05:00:00
107.39340822976422,2011-05-20 06:00:00
276.65752371866466,2011-05-20 07:00:00
483.4170464942259,2011-05-20 08:00:00
267.2161665305935,2011-05-20 09:00:00
172.83832829329327,2011-05-20 10:00:00
190.40157840755745,2011-05-20 11:00:00
238.45511102796303,2011-05-20 12:00:00
190.25412873646292,2011-05-20 13:00:00
220.44297652041334,2011-05-20 14:00:00
228.18763820598477,2011-05-20 15:00:00
335.04491383563857,2011-05-20 16:00:00
540.7185654400961,2011-05-20 17:00:00
468.08654029817757,2011-05-20 18:00:00
353.1952859932901,2011-05-20 19:00:00
261.0531245040328,2011-05-20 20:00:00
206.06341343909747,2011-05-20 21:00:00
166.16328132975093,2011-05-20 22:00:00
146.94545008361268,2011-05-20 23:00:00
111.93766488181973,2011-05-21 00:00:00
89.2015575912066,2011-05-21 01:00:00
64.69745696267408,2011-05-21 02:00:00
24.09630959652855,2011-05-21 03:00:00
9.135561631687386,2011-05-21 04:00:00
10.902863054640154,2011-05-21 05:00:00
22.349590302280234,2011-05-21 06:00:00
63.33770548459569,2011-05-21 07:00:00
139.76059653306226,2011-05-21 08:00:00
211.5642678409888,2011-05-21 09:00:00
297.63623059194464,2011-05-21 10:00:00
372.0724506337046,2011-05-21 11:00:00
466.2681540400487,2011-05-21 12:00:00
485.16205528050955,2011-05-21 13:00:00
452.7030868128923,2011-05-21 14:00:00
433.4506987933588,2011-05-21 15:00:00
433.3387354562897,2011-05-21 16:00:00
403.46383176750436,2011-05-21 17:00:00
357.0587375470245,2011-05-21 18:00:00
297.760686037591,2011-05-21 19:00:00
237.1780864968348,2011-05-21 20:00:00
216.42919271075547,2011-05-21 21:00:00
174.23629283883884,2011-05-21 22:00:00
144.6463353207913,2011-05-21 23:00:00
128.35248004846355,2011-05-22 00:00:00
111.02169110608881,2011-05-22 01:00:00
98.95059024120488,2011-05-22 02:00:00
28.518605213563298,2011-05-22 03:00:00
9.538299376196939,2011-05-22 04:00:00
6.913778328480177,2011-05-22 05:00:00
16.957359434163024,2011-05-22 06:00:00
44.57443186713582,2011-05-22 07:00:00
93.00818806675746,2011-05-22 08:00:00
175.3210291098457,2011-05-22 09:00:00
283.7358057906032,2011-05-22 10:00:00
353.1241719450975,2011-05-22 11:00:00
421.0252578043843,2011-05-22 12:00:00
476.47924744394436,2011-05-22 13:00:00
288.46464952046597,2011-05-22 14:00:00
406.9085987471351,2011-05-22 15:00:00
397.8593698268096,2011-05-22 16:00:00
366.13153346481243,2011-05-22 17:00:00
338.5571662607947,2011-05-22 18:00:00
281.8064414860756,2011-05-22 19:00:00
224.38184820082373,2011-05-22 20:00:00
176.18235939335412,2011-05-22 21:00:00
123.05913187708006,2011-05-22 22:00:00
69.6667044363516,2011-05-22 23:00:00
29.52783539460089,2011-05-23 00:00:00
16.543854200964475,2011-05-23 01:00:00
8.839806038336258,2011-05-23 02:00:00
5.182960297691322,2011-05-23 03:00:00
5.20578427651662,2011-05-23 04:00:00
16.98603425714635,2011-05-23 05:00:00
74.52988842559759,2011-05-23 06:00:00
180.98163696815084,2011-05-23 07:00:00
332.86805034356166,2011-05-23 08:00:00
159.8717195960842,2011-05-23 09:00:00
120.62038596122672,2011-05-23 10:00:00
141.53006599090978,2011-05-23 11:00:00
177.0533044747437,2011-05-23 12:00:00
161.31044786856523,2011-05-23 13:00:00
173.4161510914021,2011-05-23 14:00:00
167.05742067883477,2011-05-23 15:00:00
258.38569073204246,2011-05-23 16:00:00
457.44096272410764,2011-05-23 17:00:00
471.23169587807416,2011-05-23 18:00:00
379.7920027147177,2011-05-23 19:00:00
212.18030811375115,2011-05-23 20:00:00
158.43688759905976,2011-05-23 21:00:00
70.87426916556636,2011-05-23 22:00:00
56.62656122291032,2011-05-23 23:00:00
13.844148606748766,2011-05-24 00:00:00
8.29134027091155,2011-05-24 01:00:00
5.611695441581416,2011-05-24 02:00:00
4.446798106871404,2011-05-24 03:00:00
5.490008295338921,2011-05-24 04:00:00
16.548460890193024,2011-05-24 05:00:00
71.34811548411223,2011-05-24 06:00:00
266.1295735103108,2011-05-24 07:00:00
301.1673964511419,2011-05-24 08:00:00
255.726344947422,2011-05-24 09:00:00
127.50489397653021,2011-05-24 10:00:00
143.39796254185657,2011-05-24 11:00:00
175.19904935237903,2011-05-24 12:00:00
167.4883575987703,2011-05-24 13:00:00
149.8686704791152,2011-05-24 14:00:00
184.46985126364518,2011-05-24 15:00:00
273.03257186449184,2011-05-24 16:00:00
538.5044023935399,2011-05-24 17:00:00
523.390224808317,2011-05-24 18:00:00
413.8396456831374,2011-05-24 19:00:00
281.2907435776346,2011-05-24 20:00:00
192.9772057327268,2011-05-24 21:00:00
80.4587610605675,2011-05-24 22:00:00
116.56341897062514,2011-05-24 23:00:00
30.293677274319588,2011-05-25 00:00:00
13.97959740419654,2011-05-25 01:00:00
6.705964352165721,2011-05-25 02:00:00
5.531377875042502,2011-05-25 03:00:00
5.102651294457148,2011-05-25 04:00:00
27.080430953335124,2011-05-25 05:00:00
85.01642924252984,2011-05-25 06:00:00
313.7589339015364,2011-05-25 07:00:00
475.5751585195832,2011-05-25 08:00:00
224.02015334140526,2011-05-25 09:00:00
126.93452435465737,2011-05-25 10:00:00
142.04211737641268,2011-05-25 11:00:00
172.93883590046684,2011-05-25 12:00:00
169.722591639081,2011-05-25 13:00:00
156.83413411970514,2011-05-25 14:00:00
167.8395341066492,2011-05-25 15:00:00
256.67741712282594,2011-05-25 16:00:00
520.2231556948167,2011-05-25 17:00:00
514.5233566197847,2011-05-25 18:00:00
396.1864399884649,2011-05-25 19:00:00
300.70383420212704,2011-05-25 20:00:00
222.3097827641685,2011-05-25 21:00:00
169.0500981331513,2011-05-25 22:00:00
104.92121516165986,2011-05-25 23:00:00
46.19893459756406,2011-05-26 00:00:00
21.235518740204725,2011-05-26 01:00:00
9.222673578483992,2011-05-26 02:00:00
5.375794109580208,2011-05-26 03:00:00
4.847501421010057,2011-05-26 04:00:00
21.925106910351328,2011-05-26 05:00:00
73.58756268831458,2011-05-26 06:00:00
165.28181392131498,2011-05-26 07:00:00
529.1124413774234,2011-05-26 08:00:00
238.96316905996764,2011-05-26 09:00:00
134.20617238199262,2011-05-26 10:00:00
149.8156569660217,2011-05-26 11:00:00
174.2441190532303,2011-05-26 12:00:00
168.29192198833127,2011-05-26 13:00:00
153.35606964690595,2011-05-26 14:00:00
165.5918093757987,2011-05-26 15:00:00
255.08593383991504,2011-05-26 16:00:00
485.1293544935509,2011-05-26 17:00:00
468.34021983994836,2011-05-26 18:00:00
345.4911563282144,2011-05-26 19:00:00
286.37510035432564,2011-05-26 20:00:00
